Cocoa,Coffee,Cotton,Orange Juice,Lumber,Sugar
2904.0,100.6500015258789,68.58000183105469,,454.5,15.779999732971191
2988.0,104.4499969482422,67.75,,455.1000061035156,15.15999984741211
2904.0,109.0999984741211,67.41000366210938,,449.2999877929688,15.0600004196167
2900.0,106.5500030517578,67.87000274658203,,446.1000061035156,15.279999732971191
2925.0,106.8000030517578,68.4800033569336,,460.2999877929688,15.579999923706056
2939.0,103.5999984741211,68.75,,463.0,15.399999618530272
2922.0,108.8499984741211,68.93000030517578,,460.1000061035156,15.59000015258789
2883.0,105.9000015258789,67.52999877929688,,443.1000061035156,15.270000457763672
2888.0,107.0999984741211,66.33000183105469,,435.2999877929688,15.149999618530272
2828.0,109.0999984741211,65.55000305175781,,427.5,14.789999961853027
2833.0,108.1999969482422,62.59999847412109,,412.0,14.390000343322754
2760.0,110.0999984741211,61.59000015258789,,399.3999938964844,14.460000038146973
2748.0,114.6500015258789,63.47999954223633,,415.6000061035156,13.8100004196167
2740.0,121.0500030517578,62.75,,404.1000061035156,13.760000228881836
2713.0,117.1500015258789,62.959999084472656,,410.2000122070313,13.470000267028809
2684.0,109.8499984741211,63.52999877929688,,407.5,13.420000076293944
2702.0,105.5999984741211,62.970001220703125,,400.3999938964844,13.020000457763672
2686.0,108.9499969482422,61.38999938964844,,370.3999938964844,12.609999656677246
2718.0,114.25,61.40999984741211,,378.7999877929688,12.59000015258789
2766.0,111.5500030517578,61.54999923706055,,373.5,12.260000228881836
2636.0,109.1500015258789,59.70000076293945,,330.1000061035156,11.619999885559082
2482.0,107.0500030517578,60.4900016784668,,350.0,11.699999809265137
2388.0,103.9000015258789,58.79999923706055,,325.0,11.09000015258789
2318.0,102.9000015258789,57.91999816894531,,310.0,10.890000343322754
2284.0,108.0500030517578,56.63999938964844,,303.3999938964844,10.670000076293944
2216.0,116.6500015258789,54.93000030517578,,319.79998779296875,10.59000015258789
2230.0,119.6999969482422,53.68000030517578,,322.29998779296875,10.90999984741211
2257.0,121.25,52.150001525878906,,320.20001220703125,11.039999961853027
2275.0,125.5999984741211,52.88999938964844,,321.5,11.270000457763672
2248.0,129.9499969482422,53.43999862670898,,311.6000061035156,11.40999984741211
2255.0,124.6500015258789,52.77999877929688,,320.79998779296875,11.329999923706056
2257.0,115.8499984741211,51.33000183105469,,311.29998779296875,11.100000381469728
2265.0,119.3000030517578,50.70000076293945,,296.5,10.729999542236328
2249.0,119.5500030517578,51.130001068115234,,278.5,10.420000076293944
2227.0,116.0,48.40999984741211,,259.79998779296875,10.039999961853027
2285.0,119.3499984741211,49.9900016784668,,264.1000061035156,10.289999961853027
2264.0,114.9000015258789,50.97999954223633,,264.0,10.3100004196167
2366.0,116.6500015258789,53.04999923706055,,282.0,10.449999809265137
2410.0,119.9000015258789,52.900001525878906,,307.3999938964844,10.380000114440918
2379.0,119.8000030517578,53.84000015258789,,304.1000061035156,10.369999885559082
2305.0,118.5999984741211,54.369998931884766,,322.1000061035156,10.43000030517578
2253.0,119.75,52.7599983215332,,333.70001220703125,10.170000076293944
2265.0,117.1999969482422,52.5099983215332,,331.0,10.050000190734863
2205.0,120.1999969482422,52.75,,324.0,10.15999984741211
2235.0,118.5999984741211,52.790000915527344,,332.6000061035156,10.15999984741211
2379.0,116.0500030517578,52.77000045776367,,341.70001220703125,10.369999885559082
2338.0,113.6500015258789,54.02999877929688,,328.5,10.0600004196167
2298.0,109.6500015258789,53.310001373291016,,317.5,9.75
2355.0,110.5999984741211,56.27999877929688,,329.3999938964844,9.829999923706056
2343.0,111.0500030517578,56.880001068115234,,325.20001220703125,9.84000015258789
2341.0,105.1999969482422,54.93000030517578,,322.29998779296875,9.729999542236328
2348.0,104.5999984741211,53.93000030517578,,315.6000061035156,9.210000038146973
2360.0,105.6999969482422,56.18000030517578,,326.5,9.34000015258789
2395.0,103.6500015258789,58.02000045776367,,317.8999938964844,9.760000228881836
2432.0,104.6500015258789,58.060001373291016,,319.70001220703125,10.390000343322754
2420.0,104.4499969482422,56.560001373291016,,327.0,10.970000267028809
2405.0,105.5500030517578,55.0,,330.0,10.399999618530272
2396.0,108.8499984741211,53.90999984741211,,336.20001220703125,10.779999732971191
2381.0,109.3499984741211,54.83000183105469,,327.3999938964844,10.270000457763672
2399.0,107.4499969482422,55.38999938964844,,332.0,10.329999923706056
2418.0,110.0999984741211,56.27000045776367,,342.6000061035156,10.289999961853027
2481.0,108.9499969482422,56.630001068115234,,331.0,10.119999885559082
2420.0,105.5999984741211,58.34000015258789,,341.0,10.25
2474.0,103.5500030517578,57.459999084472656,,335.1000061035156,10.260000228881836
2413.0,104.9000015258789,57.84999847412109,,343.5,10.460000038146973
2399.0,104.8000030517578,58.25,,333.0,10.380000114440918
2404.0,105.6999969482422,57.79999923706055,,346.20001220703125,10.800000190734863
2435.0,107.0500030517578,59.20000076293945,,354.29998779296875,10.850000381469728
2401.0,105.6500015258789,58.209999084472656,,367.5,11.1899995803833
2340.0,104.75,58.060001373291016,,370.2999877929688,10.979999542236328
2394.0,103.5999984741211,57.61000061035156,,367.5,10.93000030517578
2394.0,105.0999984741211,58.22999954223633,,356.79998779296875,11.050000190734863
2363.0,102.5,58.34000015258789,,359.8999938964844,10.800000190734863
2429.0,99.0999984741211,57.56999969482422,,368.2999877929688,10.800000190734863
2454.0,96.3000030517578,57.59000015258789,,367.1000061035156,10.90999984741211
2493.0,98.3000030517578,60.060001373291016,,362.2999877929688,11.0
2402.0,98.1999969482422,60.369998931884766,,357.0,11.220000267028809
2395.0,99.0999984741211,60.47999954223633,,348.1000061035156,11.619999885559082
2396.0,98.1500015258789,60.0,,356.20001220703125,11.729999542236328
2398.0,98.9000015258789,61.790000915527344,,368.7999877929688,12.020000457763672
2413.0,98.9000015258789,60.810001373291016,,370.7999877929688,11.9399995803833
2484.0,97.8000030517578,60.52000045776367,,357.6000061035156,12.0
2470.0,96.75,60.5099983215332,,362.0,12.229999542236328
2362.0,96.0,60.02000045776367,,351.0,11.9399995803833
2396.0,95.1999969482422,59.84000015258789,,354.6000061035156,11.869999885559082
2355.0,94.0,59.0099983215332,,361.2999877929688,12.039999961853027
2360.0,93.6500015258789,60.06999969482422,,373.3999938964844,12.1899995803833
2379.0,96.25,61.34000015258789,,382.2999877929688,12.109999656677246
2419.0,94.5999984741211,61.16999816894531,,401.2999877929688,11.890000343322754
2387.0,93.75,61.560001373291016,,421.3999938964844,12.050000190734863
2405.0,95.9499969482422,62.52000045776367,,430.1000061035156,11.920000076293944
2425.0,96.25,63.040000915527344,,440.7000122070313,11.789999961853027
2441.0,96.6500015258789,61.65999984741211,,428.7999877929688,11.75
2521.0,94.8499984741211,61.810001373291016,,435.6000061035156,11.8100004196167
2352.0,95.6500015258789,60.54999923706055,,430.5,11.550000190734863
2313.0,98.6500015258789,59.619998931884766,,426.1000061035156,11.710000038146973
2251.0,100.0500030517578,60.97999954223633,,435.7000122070313,11.84000015258789
2209.0,103.0500030517578,62.58000183105469,,438.6000061035156,12.170000076293944
2214.0,102.25,63.04999923706055,,448.0,12.239999771118164
2187.0,97.1999969482422,63.06999969482422,,460.1000061035156,11.93000030517578
2217.0,99.25,63.2400016784668,,471.0,12.18000030517578
2221.0,98.9499969482422,64.66000366210938,,485.0,12.079999923706056
2267.0,97.6999969482422,63.34000015258789,,499.0,11.84000015258789
2278.0,96.1500015258789,64.70999908447266,,539.0,11.760000228881836
2311.0,97.4000015258789,63.75,,533.4000244140625,11.579999923706056
2273.0,96.6999969482422,62.68999862670898,,583.0,11.31999969482422
2253.0,95.9499969482422,62.59000015258789,,600.0,11.81999969482422
2279.0,97.0999984741211,62.880001068115234,,524.2000122070312,11.789999961853027
2160.0,101.0500030517578,62.0099983215332,,550.7999877929688,11.729999542236328
2219.0,98.5,62.9900016784668,,532.2000122070312,11.720000267028809
2176.0,100.5,62.90999984741211,,513.2000122070312,11.670000076293944
2205.0,108.3499984741211,62.7400016784668,,510.5,11.859999656677246
2202.0,107.5,61.68000030517578,,522.4000244140625,11.770000457763672
2224.0,108.4000015258789,59.959999084472656,,541.4000244140625,11.489999771118164
2286.0,110.4000015258789,60.68999862670898,,567.9000244140625,12.119999885559082
2291.0,109.6500015258789,60.59000015258789,,566.9000244140625,12.010000228881836
2341.0,111.5999984741211,61.02999877929688,,585.0,12.010000228881836
2344.0,115.3499984741211,62.81999969482422,,580.4000244140625,12.109999656677246
2400.0,118.9499969482422,62.29999923706055,,585.7999877929688,12.640000343322754
2469.0,117.9000015258789,63.52999877929688,,596.2000122070312,12.720000267028809
2449.0,121.0500030517578,63.93000030517578,,610.9000244140625,12.779999732971191
2481.0,121.5500030517578,64.36000061035156,,622.5999755859375,12.539999961853027
2510.0,117.0,64.41000366210938,,641.5999755859375,12.9399995803833
2546.0,115.4499969482422,61.880001068115234,,648.0,12.670000076293944
2495.0,112.5999984741211,62.34000015258789,,662.5,12.550000190734863
2458.0,111.3499984741211,63.02999877929688,,681.5,12.739999771118164
2479.0,112.0500030517578,61.84000015258789,,706.0,12.84000015258789
2487.0,116.1999969482422,62.43000030517578,,725.0,13.109999656677246
2436.0,114.6999969482422,62.290000915527344,,726.5,13.100000381469728
2421.0,115.5500030517578,62.619998931884766,,735.0,13.0600004196167
2476.0,119.3000030517578,62.38999938964844,,754.0,12.890000343322754
2446.0,118.4499969482422,63.209999084472656,,782.9000244140625,13.239999771118164
2440.0,118.5500030517578,63.91999816894531,,801.9000244140625,13.010000228881836
2459.0,120.0999984741211,63.72999954223633,,830.9000244140625,12.829999923706056
2509.0,120.25,65.16000366210938,,810.2999877929688,12.710000038146973
2537.0,123.1999969482422,64.9800033569336,,829.2999877929688,12.760000228881836
2526.0,122.8000030517578,64.9800033569336,,858.2999877929688,12.579999923706056
2589.0,122.9499969482422,64.76000213623047,,887.2999877929688,12.770000457763672
2692.0,127.0999984741211,64.37000274658203,,915.5,12.600000381469728
2723.0,129.8000030517578,64.41000366210938,,928.0,12.65999984741211
2735.0,131.89999389648438,64.66000366210938,,928.5,12.600000381469728
2750.0,131.5,64.18000030517578,,903.2999877929688,12.4399995803833
2703.0,131.60000610351562,63.560001373291016,,830.0,12.06999969482422
2664.0,134.8000030517578,64.12000274658203,,879.9000244140625,11.93000030517578
2624.0,132.8000030517578,63.18999862670898,,875.0,12.039999961853027
2631.0,129.64999389648438,63.34999847412109,,900.0,12.029999732971191
2606.0,132.5,63.959999084472656,,939.0,11.90999984741211
2620.0,133.35000610351562,64.05999755859375,,948.0,11.920000076293944
2628.0,123.5500030517578,65.45999908447266,,984.5,11.760000228881836
2766.0,122.1999969482422,65.38999938964844,,920.0,12.079999923706056
2602.0,120.5500030517578,64.97000122070312,,612.0,12.350000381469728
2600.0,118.0999984741211,64.3499984741211,,597.5999755859375,12.619999885559082
2641.0,113.5999984741211,64.16000366210938,,578.5999755859375,12.770000457763672
2629.0,112.0,63.7400016784668,,549.5999755859375,12.550000190734863
2556.0,110.6500015258789,63.84000015258789,,578.5999755859375,12.890000343322754
2580.0,110.5,63.7599983215332,,607.5999755859375,12.81999969482422
2599.0,111.1500015258789,63.970001220703125,,578.5999755859375,12.84000015258789
2568.0,113.6500015258789,64.66000366210938,,607.5999755859375,13.0
2587.0,109.5500030517578,64.4000015258789,,578.5999755859375,12.59000015258789
2588.0,109.5500030517578,64.0,,602.2000122070312,12.989999771118164
2546.0,110.9499969482422,64.48999786376953,,612.2000122070312,13.06999969482422
2508.0,107.0500030517578,64.61000061035156,,622.0,13.579999923706056
2482.0,108.9499969482422,64.5199966430664,,603.0,13.550000190734863
2459.0,107.1999969482422,64.7300033569336,,602.0999755859375,13.609999656677246
2437.0,107.6500015258789,65.55999755859375,,583.0999755859375,13.880000114440918
2452.0,109.5999984741211,66.29000091552734,,567.2999877929688,14.140000343322754
2473.0,110.25,66.19000244140625,,586.2999877929688,14.170000076293944
2432.0,111.5500030517578,67.63999938964844,,557.2999877929688,14.229999542236328
2444.0,109.1500015258789,68.37000274658203,,535.7999877929688,13.84000015258789
2381.0,110.0999984741211,68.83000183105469,,535.4000244140625,14.010000228881836
2391.0,109.5999984741211,68.93000030517578,,548.9000244140625,14.199999809265137
2343.0,109.5,69.22000122070312,,537.7000122070312,14.18000030517578
2361.0,107.25,69.91999816894531,,534.0,14.43000030517578
2425.0,106.0500030517578,71.16000366210938,,550.7000122070312,14.720000267028809
2382.0,104.9000015258789,71.0199966430664,,531.7000122070312,14.539999961853027
2427.0,104.1500015258789,71.04000091552734,,522.0,14.5
2474.0,106.6999969482422,71.94000244140625,,531.4000244140625,14.779999732971191
2479.0,105.5999984741211,71.29000091552734,,515.2999877929688,14.720000267028809
2497.0,106.6500015258789,72.11000061035156,,503.0,14.770000457763672
2452.0,106.9499969482422,72.02999877929688,,505.2000122070313,14.829999923706056
2376.0,105.0,70.16999816894531,,499.3999938964844,14.890000343322754
2339.0,104.5999984741211,69.81999969482422,,497.5,14.399999618530272
2293.0,104.4000015258789,68.91999816894531,,495.6000061035156,14.359999656677246
2257.0,102.8000030517578,68.7300033569336,,507.0,14.970000267028809
2290.0,103.4499969482422,70.23999786376953,,536.4000244140625,14.720000267028809
2276.0,103.0,70.2300033569336,,549.0,14.649999618530272
2312.0,105.9499969482422,70.06999969482422,,565.9000244140625,14.479999542236328
2333.0,106.9499969482422,68.62000274658203,,555.2000122070312,14.90999984741211
2390.0,106.8499984741211,70.0,,585.0,14.880000114440918
2339.0,107.3000030517578,69.8499984741211,,580.0,14.68000030517578
2353.0,109.0999984741211,69.27999877929688,,569.5,14.489999771118164
2340.0,110.0999984741211,68.4800033569336,,559.0,14.920000076293944
2365.0,109.25,68.45999908447266,,589.0999755859375,14.960000038146973
2653.0,115.6500015258789,69.56999969482422,,593.5,15.470000267028809
2768.0,116.1999969482422,69.11000061035156,,610.5999755859375,15.3100004196167
2831.0,119.75,69.68000030517578,,595.7000122070312,15.449999809265137
2915.0,120.6500015258789,69.31999969482422,,616.9000244140625,15.279999732971191
2962.0,115.5,70.87999725341797,,630.0999755859375,15.210000038146973
3022.0,114.4499969482422,72.1500015258789,,618.4000244140625,15.149999618530272
3054.0,113.1500015258789,71.52999877929688,,600.5,15.039999961853027
2993.0,114.5,70.80000305175781,,617.0999755859375,14.770000457763672
3035.0,121.6999969482422,71.68000030517578,,630.9000244140625,14.81999969482422
3008.0,120.6999969482422,70.58999633789062,,636.7999877929688,14.510000228881836
2960.0,115.6500015258789,70.58999633789062,,635.2000122070312,14.510000228881836
2907.0,116.8499984741211,69.98999786376953,,649.0,14.600000381469728
2897.0,117.6500015258789,69.41999816894531,,660.0,14.710000038146973
2878.0,115.3499984741211,69.86000061035156,,678.5999755859375,14.4399995803833
2836.0,116.9499969482422,70.62999725341797,,696.7999877929688,14.449999809265137
2700.0,117.0999984741211,70.18000030517578,,725.2000122070312,14.390000343322754
2674.0,114.9000015258789,73.05000305175781,,754.5,14.970000267028809
2692.0,118.5500030517578,74.26000213623047,,786.5,14.65999984741211
2747.0,119.0999984741211,74.08000183105469,,795.0,14.43000030517578
2713.0,123.5500030517578,74.66999816894531,,813.0,14.119999885559082
2665.0,123.0999984741211,75.58999633789062,,826.0,14.210000038146973
2517.0,125.0500030517578,75.6500015258789,,818.5999755859375,14.489999771118164
2541.0,125.0500030517578,77.19000244140625,,840.0999755859375,14.68000030517578
2506.0,123.6999969482422,77.16000366210938,,850.2999877929688,14.4399995803833
2555.0,124.3000030517578,74.76000213623047,,882.2999877929688,14.529999732971191
2535.0,124.1999969482422,74.81999969482422,,884.5999755859375,14.539999961853027
2557.0,124.5500030517578,76.13999938964844,,869.2000122070312,14.829999923706056
2593.0,125.9499969482422,76.19999694824219,,884.4000244140625,14.899999618530272
2560.0,123.3499984741211,76.3499984741211,,885.0,14.979999542236328
